row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
99260,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,2347,2011-11-23 00:00:00,598220,8274529,20:15:29,30.059887691371,56.9246665062083,177 m,0 km/h,13.4164078649987
99261,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,2348,2011-11-23 00:00:00,598220,8274529,20:15:39,30.059887691371,56.7295800533611,177 m,0 km/h,13.4164078649987
99262,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,2349,2011-11-23 00:00:00,598220,8274529,20:15:49,30.059887691371,56.6320368269375,176 m,0 km/h,13.4164078649987
99263,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,2350,2011-11-23 00:00:00,598220,8274529,20:15:59,30.059887691371,56.7295800533611,176 m,13 km/h,13.4164078649987
99264,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,2351,2011-11-23 00:00:00,598192,8274552,20:16:09,30.059887691371,56.4369503740903,175 m,33 km/h,24.5967477524977
99810,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,205,2011-09-25 00:00:00,598095,8274636,20:05:33,30.7706817774858,51.072072920792,174 m,35 km/h,42.5205832509386
99811,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,206,2011-09-25 00:00:00,598021,8274699,20:05:43,30.7706817774858,51.1696161472156,176 m,29 km/h,55.4707129934347
99812,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,207,2011-09-25 00:00:00,597960,8274752,20:05:53,30.7706817774858,51.1696161472156,179 m,30 km/h,136.033084211158
100343,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,738,2011-09-28 00:00:00,598124,8274611,20:13:56,33.0046060481325,45.9022819203409,174 m,29 km/h,80.6101730552664
100344,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,739,2011-09-28 00:00:00,598063,8274663,20:14:06,33.1061480604346,45.9022819203409,174 m,29 km/h,6.40312423743285
100345,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,740,2011-09-28 00:00:00,598002,8274716,20:14:16,33.1061480604346,45.8047386939173,176 m,28 km/h,80.802227692063
100346,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,741,2011-09-28 00:00:00,597943,8274766,20:14:26,33.1061480604346,45.7071954674937,180 m,32 km/h,158.050624801043
100880,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1275,2011-10-24 00:00:00,598066,8274661,20:18:51,32.3953539743197,55.5590613362778,178 m,32 km/h,7.07106781186548
100881,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1276,2011-10-24 00:00:00,597999,8274718,20:19:01,32.3953539743197,55.6566045627014,178 m,18 km/h,84.4037913840368
100882,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1277,2011-10-24 00:00:00,597961,8274751,20:19:11,32.3953539743197,55.6566045627014,180 m,20 km/h,134.629120178363
100883,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1278,2011-10-24 00:00:00,597920,8274786,20:19:21,32.3953539743197,55.4615181098542,184 m,29 km/h,188.501989379423
101419,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1814,2011-11-09 00:00:00,598127,8274609,20:17:16,31.9891859251113,57.2172961854791,169 m,34 km/h,84.1486779456457
101420,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1815,2011-11-09 00:00:00,598055,8274670,20:17:26,31.9891859251113,57.3148394119027,170 m,33 km/h,12.1655250605964
101421,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1816,2011-11-09 00:00:00,597987,8274729,20:17:36,31.9891859251113,57.2172961854791,174 m,34 km/h,100.603180864225
101422,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1817,2011-11-09 00:00:00,597914,8274791,20:17:46,31.9891859251113,57.1197529590555,180 m,32 km/h,196.310977787795
101957,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,2352,2011-11-23 00:00:00,598124,8274611,20:16:19,30.059887691371,56.1443206948194,173 m,32 km/h,80.6101730552664
101958,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,2353,2011-11-23 00:00:00,598057,8274668,20:16:29,30.059887691371,56.2418639212431,173 m,31 km/h,10
101959,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,2354,2011-11-23 00:00:00,597991,8274725,20:16:39,30.1614297036731,55.9492342419722,176 m,14 km/h,95
101960,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,2355,2011-11-23 00:00:00,597963,8274749,20:16:49,30.1614297036731,55.754147789125,177 m,5 km/h,131.821849478757
101961,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,2356,2011-11-23 00:00:00,597952,8274758,20:16:59,30.1614297036731,55.8516910155486,178 m,27 km/h,146.030818665102
102505,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,208,2011-09-25 00:00:00,597897,8274806,20:06:03,30.7706817774858,51.1696161472156,185 m,30 km/h,173.971261994618
102506,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,209,2011-09-25 00:00:00,597836,8274861,20:06:13,30.7706817774858,51.1696161472156,190 m,30 km/h,91.9347594764896
102507,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,210,2011-09-25 00:00:00,597776,8274917,20:06:23,30.7706817774858,51.072072920792,193 m,31 km/h,10.770329614269
102508,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,211,2011-09-25 00:00:00,597724,8274985,20:06:33,30.7706817774858,51.072072920792,197 m,34 km/h,75.2861208988748
102509,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,212,2011-09-25 00:00:00,597693,8275072,20:06:43,30.7706817774858,50.9745296943684,196 m,36 km/h,165.124195683128
103039,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,742,2011-09-28 00:00:00,597876,8274824,20:14:36,33.1061480604346,45.7071954674937,188 m,31 km/h,146.372811683044
103040,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,743,2011-09-28 00:00:00,597812,8274883,20:14:46,33.1061480604346,45.7071954674937,191 m,33 km/h,59.464274989274
103041,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,744,2011-09-28 00:00:00,597747,8274945,20:14:56,33.1061480604346,45.6096522410701,193 m,32 km/h,30.8058436014987
103042,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,745,2011-09-28 00:00:00,597709,8275025,20:15:06,33.1061480604346,45.6096522410701,198 m,31 km/h,116.503218839653
103576,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1279,2011-10-24 00:00:00,597859,8274839,20:19:31,32.3953539743197,55.5590613362778,191 m,34 km/h,123.745706996243
103577,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1280,2011-10-24 00:00:00,597792,8274903,20:19:41,32.3953539743197,55.3639748834306,196 m,31 km/h,31.2409987036266
103578,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1281,2011-10-24 00:00:00,597734,8274966,20:19:51,32.4968959866219,55.0713452041598,197 m,34 km/h,54.4518135602479
103579,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1282,2011-10-24 00:00:00,597699,8275053,20:20:01,32.4968959866219,55.0713452041598,199 m,29 km/h,145.619366843837
104115,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1818,2011-11-09 00:00:00,597847,8274850,20:17:56,31.9891859251113,57.1197529590555,185 m,32 km/h,107.489534374282
104116,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1819,2011-11-09 00:00:00,597782,8274912,20:18:06,31.9891859251113,57.0222097326319,188 m,32 km/h,18.0277563773199
104117,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1820,2011-11-09 00:00:00,597726,8274981,20:18:16,31.9891859251113,56.9246665062083,191 m,32 km/h,70.9365914038728
104118,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1821,2011-11-09 00:00:00,597695,8275065,20:18:26,32.0907279374134,56.8271232797847,191 m,27 km/h,158.028478446133
104654,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,2357,2011-11-23 00:00:00,597896,8274806,20:17:09,30.1614297036731,55.266431657007,184 m,31 km/h,173.254148579478
104655,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,2358,2011-11-23 00:00:00,597834,8274863,20:17:19,30.1614297036731,54.8762587513126,190 m,33 km/h,89.1066776397819
104656,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,2359,2011-11-23 00:00:00,597766,8274927,20:17:29,30.2629717159752,54.778715524889,193 m,31 km/h,6
104657,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,2360,2011-11-23 00:00:00,597718,8274998,20:17:39,30.2629717159752,54.8762587513126,196 m,36 km/h,89.2020179143947
104658,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,2361,2011-11-23 00:00:00,597686,8275092,20:17:49,30.2629717159752,54.1934561663473,195 m,32 km/h,186.067192164551
105202,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,213,2011-09-25 00:00:00,597661,8275166,20:06:53,30.7706817774858,50.9745296943684,195 m,35 km/h,140.217687899922
105203,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,214,2011-09-25 00:00:00,597627,8275257,20:07:03,30.7706817774858,50.9745296943684,196 m,24 km/h,43.081318457076
105204,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,215,2011-09-25 00:00:00,597601,8275318,20:07:13,30.7706817774858,50.9745296943684,193 m,1.0 km/h,23.259406699226
105205,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,216,2011-09-25 00:00:00,597600,8275321,20:07:23,30.7706817774858,50.9745296943684,193 m,14 km/h,26.4007575648882
105206,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,217,2011-09-25 00:00:00,597585,8275357,20:07:33,30.7706817774858,51.072072920792,193 m,31 km/h,65.3911308970873
105207,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,218,2011-09-25 00:00:00,597544,8275433,20:07:43,30.7706817774858,51.072072920792,189 m,36 km/h,151.60804727982
105735,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,746,2011-09-28 00:00:00,597681,8275108,20:15:16,33.1061480604346,45.7071954674937,196 m,14 km/h,201.546520684432
105736,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,747,2011-09-28 00:00:00,597669,8275144,20:15:26,33.1061480604346,45.8047386939173,192 m,8 km/h,163.624570282094
105737,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,748,2011-09-28 00:00:00,597662,8275164,20:15:36,33.1061480604346,45.8047386939173,192 m,31 km/h,142.442971044555
105738,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,749,2011-09-28 00:00:00,597632,8275245,20:15:46,33.1061480604346,45.8047386939173,195 m,35 km/h,56.0802995712398
105739,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,750,2011-09-28 00:00:00,597594,8275334,20:15:56,33.1061480604346,45.9022819203409,193 m,32 km/h,40.7185461430047
105740,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,751,2011-09-28 00:00:00,597555,8275414,20:16:06,33.1061480604346,45.9022819203409,189 m,34 km/h,129.711217710728
105741,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,752,2011-09-28 00:00:00,597509,8275496,20:16:16,33.1061480604346,46.0973683731881,186 m,28 km/h,223.617977810372
106272,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1283,2011-10-24 00:00:00,597673,8275130,20:20:11,32.4968959866219,54.8762587513126,196 m,6 km/h,178.137587274556
106273,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1284,2011-10-24 00:00:00,597668,8275146,20:20:21,32.4968959866219,54.9738019777362,195 m,3 km/h,161.40012391569
106274,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1285,2011-10-24 00:00:00,597666,8275154,20:20:31,32.4968959866219,55.1688884305834,195 m,27 km/h,153.212271049025
106275,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1286,2011-10-24 00:00:00,597641,8275224,20:20:41,32.4968959866219,55.3639748834306,199 m,34 km/h,78.9240140895026
106276,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1287,2011-10-24 00:00:00,597605,8275310,20:20:51,32.4968959866219,55.1688884305834,197 m,35 km/h,14.3178210632764
106277,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1288,2011-10-24 00:00:00,597564,8275398,20:21:01,32.4968959866219,55.266431657007,195 m,36 km/h,111.400179533069
106278,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1289,2011-10-24 00:00:00,597514,8275485,20:21:11,32.4968959866219,55.4615181098542,189 m,33 km/h,211.549048686114
106811,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1822,2011-11-09 00:00:00,597671,8275136,20:18:36,32.0907279374134,56.7295800533611,189 m,23 km/h,171.816762860904
106812,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1823,2011-11-09 00:00:00,597651,8275197,20:18:46,32.0907279374134,56.9246665062083,189 m,35 km/h,107.70329614269
106813,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1824,2011-11-09 00:00:00,597614,8275287,20:18:56,32.0907279374134,56.9246665062083,190 m,35 km/h,10.4403065089106
106814,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1825,2011-11-09 00:00:00,597577,8275375,20:19:06,32.0907279374134,57.0222097326319,189 m,36 km/h,85.0881895447306
106815,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,1826,2011-11-09 00:00:00,597528,8275461,20:19:16,32.0907279374134,56.9246665062083,182 m,34 km/h,183.806963959476
107351,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2362,2011-11-23 00:00:00,597658,8275176,20:17:59,30.3645137282774,54.0959129399237,194 m,34 km/h,129.807549857472
107352,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2363,2011-11-23 00:00:00,597624,8275263,20:18:09,30.3645137282774,54.3885426191946,194 m,23 km/h,36.4005494464026
107353,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2364,2011-11-23 00:00:00,597600,8275321,20:18:19,30.3645137282774,54.778715524889,191 m,0 km/h,26.4007575648882
107354,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2365,2011-11-23 00:00:00,597600,8275321,20:18:29,30.4660557405795,55.1688884305834,192 m,0 km/h,26.4007575648882
107355,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2366,2011-11-23 00:00:00,597600,8275321,20:18:39,30.4660557405795,55.4615181098542,191 m,9 km/h,26.4007575648882
107356,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2367,2011-11-23 00:00:00,597590,8275344,20:18:49,30.4660557405795,55.266431657007,192 m,32 km/h,51.478150704935
107357,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2368,2011-11-23 00:00:00,597550,8275423,20:18:59,30.4660557405795,54.9738019777362,188 m,33 km/h,139.989285304269
107358,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,2369,2011-11-23 00:00:00,597506,8275501,20:19:09,30.4660557405795,54.8762587513126,185 m,26 km/h,229.436265659987
107906,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,225,2011-09-25 00:00:00,597259,8275471,20:08:53,30.7706817774858,51.072072920792,171 m,0 km/h,62.2976725086901
107907,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,226,2011-09-25 00:00:00,597259,8275471,20:09:03,30.7706817774858,51.1696161472156,170 m,14 km/h,62.2976725086901
107908,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,227,2011-09-25 00:00:00,597245,8275433,20:09:13,30.872223789788,51.2671593736392,171 m,39 km/h,21.8403296678416
107909,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,228,2011-09-25 00:00:00,597167,8275359,20:09:23,30.7706817774858,51.1696161472156,171 m,33 km/h,89.4035793466906
108051,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,370,2011-09-25 00:00:00,597175,8275343,20:45:53,30.872223789788,51.8524187321808,168 m,25 km/h,94.1116358374457
108052,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,371,2011-09-25 00:00:00,597223,8275392,20:46:03,30.9737658020901,51.8524187321808,168 m,7 km/h,25.6124969497314
108053,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,372,2011-09-25 00:00:00,597232,8275409,20:46:13,30.9737658020901,51.8524187321808,167 m,0 km/h,7.61577310586391
108054,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,373,2011-09-25 00:00:00,597232,8275409,20:46:23,30.9737658020901,51.8524187321808,167 m,0 km/h,7.61577310586391
108055,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,374,2011-09-25 00:00:00,597232,8275409,20:46:33,30.9737658020901,51.7548755057572,167 m,0 km/h,7.61577310586391
108056,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,375,2011-09-25 00:00:00,597232,8275409,20:46:43,30.9737658020901,51.6573322793336,167 m,0 km/h,7.61577310586391
108057,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,376,2011-09-25 00:00:00,597232,8275409,20:46:53,30.9737658020901,51.6573322793336,167 m,0 km/h,7.61577310586391
108058,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,377,2011-09-25 00:00:00,597232,8275409,20:47:03,30.9737658020901,51.6573322793336,167 m,0 km/h,7.61577310586391
108059,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,378,2011-09-25 00:00:00,597232,8275409,20:47:13,30.9737658020901,51.55978905291,167 m,0 km/h,7.61577310586391
108060,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,379,2011-09-25 00:00:00,597232,8275409,20:47:23,30.9737658020901,51.55978905291,167 m,12 km/h,7.61577310586391
108061,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,380,2011-09-25 00:00:00,597247,8275438,20:47:33,30.9737658020901,51.55978905291,168 m,0.9 km/h,27.2029410174709
108062,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,381,2011-09-25 00:00:00,597248,8275441,20:47:43,30.9737658020901,51.4622458264864,167 m,15 km/h,30.364452901378
108063,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,382,2011-09-25 00:00:00,597261,8275479,20:47:53,31.0753078143922,51.55978905291,168 m,33 km/h,70.5195008490559
108440,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,759,2011-09-28 00:00:00,597269,8275499,20:17:26,33.0046060481325,46.6826277317298,169 m,9 km/h,92.0271699010678
108441,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,760,2011-09-28 00:00:00,597260,8275475,20:17:36,33.0046060481325,46.7801709581534,168 m,11 km/h,66.407830863536
108442,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,761,2011-09-28 00:00:00,597250,8275447,20:17:46,33.0046060481325,46.7801709581534,168 m,33 km/h,36.6878726556883
108443,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,762,2011-09-28 00:00:00,597187,8275380,20:17:56,33.0046060481325,46.7801709581534,168 m,31 km/h,61.057350089895
108577,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,896,2011-09-28 00:00:00,597145,8275315,20:54:06,31.9891859251113,49.8040109772851,169 m,27 km/h,135.074053763112
108578,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,897,2011-09-28 00:00:00,597199,8275366,20:54:16,31.9891859251113,49.9015542037087,166 m,10 km/h,60.9590026165127
108579,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,898,2011-09-28 00:00:00,597218,8275384,20:54:26,31.8876439128091,49.9015542037087,166 m,7 km/h,35
108580,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,899,2011-09-28 00:00:00,597228,8275401,20:54:36,31.8876439128091,49.9015542037087,166 m,0 km/h,15.556349186104
108581,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,900,2011-09-28 00:00:00,597228,8275401,20:54:46,31.8876439128091,49.9990974301323,167 m,0 km/h,15.556349186104
108582,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,901,2011-09-28 00:00:00,597228,8275401,20:54:56,31.8876439128091,49.9990974301323,167 m,0 km/h,15.556349186104
108583,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,902,2011-09-28 00:00:00,597228,8275401,20:55:06,31.8876439128091,49.9990974301323,167 m,0 km/h,15.556349186104
108584,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,903,2011-09-28 00:00:00,597228,8275401,20:55:16,31.8876439128091,49.9990974301323,167 m,0 km/h,15.556349186104
108585,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,904,2011-09-28 00:00:00,597228,8275401,20:55:26,31.8876439128091,49.9015542037087,166 m,0 km/h,15.556349186104
108586,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,905,2011-09-28 00:00:00,597228,8275401,20:55:36,31.8876439128091,49.9015542037087,166 m,0 km/h,15.556349186104
108587,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,906,2011-09-28 00:00:00,597228,8275401,20:55:46,31.8876439128091,49.9015542037087,167 m,0 km/h,15.556349186104
108588,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,907,2011-09-28 00:00:00,597228,8275401,20:55:56,31.8876439128091,49.9015542037087,167 m,7 km/h,15.556349186104
108589,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,908,2011-09-28 00:00:00,597240,8275418,20:56:06,31.9891859251113,49.9015542037087,166 m,0 km/h,6.08276253029822
108590,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,909,2011-09-28 00:00:00,597240,8275418,20:56:16,31.8876439128091,49.9015542037087,166 m,7 km/h,6.08276253029822
108591,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,910,2011-09-28 00:00:00,597246,8275436,20:56:26,31.8876439128091,49.9990974301323,167 m,27 km/h,25
108592,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,911,2011-09-28 00:00:00,597271,8275505,20:56:36,31.8876439128091,49.9990974301323,168 m,27 km/h,98.351410767716
108977,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,1296,2011-10-24 00:00:00,597265,8275488,20:22:21,32.4968959866219,55.754147789125,174 m,12 km/h,80.3243425120928
108978,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,1297,2011-10-24 00:00:00,597254,8275457,20:22:31,32.4968959866219,55.5590613362778,173 m,0 km/h,47.4341649025257
108979,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,1298,2011-10-24 00:00:00,597254,8275457,20:22:41,32.4968959866219,55.754147789125,173 m,4 km/h,47.4341649025257
108980,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,1299,2011-10-24 00:00:00,597250,8275447,20:22:51,32.4968959866219,55.9492342419722,172 m,33 km/h,36.6878726556883
108981,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,1300,2011-10-24 00:00:00,597188,8275381,20:23:01,32.4968959866219,55.9492342419722,173 m,33 km/h,59.6824932455071
109123,40,597239,8275412,,P13,2.32,30.41,1.47,30.97,34.37,0.45,1442,2011-10-24 00:00:00,597203,8275369,20:59:31,32.0907279374134,57.2172961854791,171 m,17 km/h,56.0802995712398
